DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2007-04-24,0.0884897,0.0884897,0.0909096,0.09111587,0.09160423,0.0922236,0.09242694,0.09266395,0.09175386,0.09111046,0.09040179,0.08982059,0.08927382,0.08875877,0.08820408,0.08762527,0.08707637,0.08655102,0.08606026,0.08560597,0.08519189,0.0848153,0.08448728,0.08418397,0.08389344,0.08365525,0.08336549,0.08307288,0.08278663,0.0825178,0.08226178,0.08202044,0.08179655,0.0815975,0.081415,0.08124168,0.08106926,0.08090418,0.08071971,0.0805352,0.08036865,0.08020208,0.08004286,0.07988362,0.07973543,0.07958722,0.07895535,0.07832308,0.07758461,0.0768456,0.07610605,0.07542783,0.07474915,0.07407001,0.07339041,0.07271035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-25,0.08948872,0.08906344,0.09092056,0.09106476,0.09140621,0.09174292,0.09208498,0.09228196,0.0916608,0.09086486,0.09011854,0.08959844,0.08914393,0.08862973,0.08803194,0.08738156,0.08673717,0.08613458,0.08559955,0.08512209,0.0846876,0.08429703,0.08394309,0.08360558,0.08328728,0.08302963,0.08273324,0.08244321,0.08216323,0.08190159,0.08165095,0.08141131,0.0811836,0.08098718,0.0808018,0.08062561,0.08046323,0.0803036,0.08014532,0.07998701,0.07982776,0.07966848,0.0794824,0.07929628,0.07913968,0.07898307,0.07890729,0.07883151,0.0787699,0.07870828,0.07864666,0.07707104,0.07549293,0.07391232,0.07232922,0.0707436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-26,0.0894558,0.08929668,0.09092056,0.09095471,0.0910356,0.09159511,0.09203573,0.09252084,0.09191807,0.09097169,0.09017155,0.08966153,0.08922168,0.08872399,0.08813266,0.08748235,0.08682794,0.08623091,0.08569409,0.08521301,0.08477947,0.08439354,0.0840332,0.0836948,0.08337745,0.08312718,0.08284462,0.08257857,0.08232902,0.08212085,0.08192923,0.08174126,0.08155049,0.08133111,0.08108401,0.08082302,0.08057672,0.08037004,0.08024407,0.08011809,0.08003317,0.07994824,0.07980699,0.07966571,0.07949625,0.07932676,0.07865267,0.07797812,0.07726562,0.07655262,0.07583912,0.07516146,0.07448334,0.07380477,0.07312573,0.07244624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-27,0.08946678,0.09087034,0.09048492,0.09061047,0.09090778,0.09150477,0.09194361,0.09245976,0.09227193,0.09094065,0.08992205,0.08944483,0.08911466,0.08872125,0.08816105,0.08751625,0.0868582,0.086241,0.08569868,0.08522128,0.08477947,0.08440457,0.08404515,0.08370124,0.08338481,0.08313914,0.08285475,0.08258869,0.08234467,0.08213191,0.08193568,0.08174864,0.08155234,0.08133848,0.08108493,0.08082117,0.08057672,0.0803765,0.08025099,0.08012547,0.08004194,0.0799584,0.07981484,0.07967125,0.07950364,0.079336,0.0786596,0.07798274,0.07727149,0.07655973,0.07584746,0.07517018,0.07449244,0.07381424,0.07313559,0.07245647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-30,0.08947775,0.08914851,0.09042189,0.09071068,0.09139434,0.09160697,0.09173106,0.09227011,0.09174292,0.09106847,0.09039083,0.08991748,0.08947501,0.08897195,0.08835422,0.08769306,0.08703879,0.08642996,0.08589142,0.08541318,0.08496963,0.08459112,0.08422993,0.08388424,0.08356879,0.08332501,0.08304343,0.08278019,0.08253529,0.08231796,0.08211072,0.08191541,0.08172007,0.08152376,0.08130898,0.08109047,0.08088205,0.08069388,0.08053797,0.08038203,0.08025699,0.08013193,0.07998009,0.07982822,0.07967079,0.07951334,0.07882828,0.07814275,0.07738657,0.07662981,0.07587249,0.07523733,0.07460178,0.07396582,0.07332945,0.07269269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-01,0.08948872,0.08898934,0.09074158,0.09094083,0.09141259,0.09170642,0.09190074,0.09282528,0.0924087,0.09104291,0.09004269,0.08963044,0.0893479,0.08897378,0.08841281,0.08774619,0.08705621,0.08642812,0.0858804,0.08540033,0.0849733,0.08459204,0.08423269,0.0838916,0.08357155,0.08332409,0.08304067,0.08277835,0.08252885,0.08231704,0.08211072,0.08191081,0.0817173,0.08152376,0.08130529,0.08109139,0.08088481,0.08069665,0.08054166,0.08038665,0.08026068,0.0801347,0.07998378,0.07983284,0.07967356,0.07951426,0.07883105,0.07814737,0.07738996,0.07663197,0.07587341,0.07523789,0.07460196,0.07396563,0.0733289,0.07269176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-02,0.09248802,0.09108855,0.09067125,0.09073199,0.09087582,0.0918907,0.09241508,0.0926995,0.09162704,0.09136422,0.09074249,0.0900893,0.08946312,0.08890334,0.08842654,0.08798707,0.08754099,0.08707271,0.08655652,0.08602631,0.08552611,0.08509821,0.08474364,0.08444133,0.08416558,0.08394493,0.08365525,0.08336089,0.08306552,0.08280596,0.08255463,0.08231612,0.08209506,0.08188593,0.08166201,0.08145002,0.08124813,0.08106188,0.08090234,0.08074277,0.08062192,0.08050106,0.08038203,0.08026299,0.08014439,0.08002578,0.07941266,0.07879917,0.07798182,0.0771638,0.07634511,0.07559826,0.07485085,0.07410289,0.07335436,0.07260527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-03,0.08998877,0.08929759,0.09092056,0.09102844,0.0912839,0.09198922,0.09275692,0.09277242,0.09145184,0.09128025,0.0908055,0.09019622,0.08950884,0.08879994,0.08807223,0.08736873,0.08673534,0.08621623,0.08578771,0.08543522,0.08512301,0.08483276,0.08452679,0.08421798,0.08391183,0.08366813,0.08338297,0.08311061,0.0828658,0.08265038,0.08244045,0.08223507,0.08200478,0.08172744,0.08139287,0.08103053,0.08067266,0.08036542,0.08015916,0.07995286,0.07988962,0.07982638,0.07984853,0.07987069,0.07990301,0.07993532,0.07940296,0.07887033,0.07770644,0.0765412,0.0753746,0.07474377,0.07411254,0.07348092,0.07284889,0.07221647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-04,0.08746861,0.08787351,0.09092056,0.09095824,0.09104747,0.09159511,0.09200107,0.09249714,0.09164985,0.09077537,0.0900235,0.0895253,0.08908722,0.0886215,0.08804842,0.08741638,0.08676285,0.08613641,0.08551509,0.08493472,0.08440916,0.0839624,0.08356879,0.08323116,0.08292562,0.08270838,0.08243953,0.08218902,0.08194674,0.08170993,0.08147768,0.08124906,0.08101854,0.08079443,0.08056934,0.08034974,0.08014578,0.07997132,0.07982499,0.07967864,0.07954751,0.07941636,0.079233,0.0790496,0.07885508,0.07866052,0.07801373,0.07736651,0.07675793,0.07614898,0.07553966,0.07478015,0.07402005,0.07325938,0.07249813,0.0717363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-07,0.08748968,0.08763993,0.09092056,0.09085496,0.09069957,0.09250716,0.09246432,0.09227011,0.09174292,0.09075984,0.08991748,0.08941557,0.08896555,0.08846773,0.0878039,0.08706904,0.08639052,0.08582442,0.08534524,0.08497789,0.08465084,0.08433196,0.08400102,0.08366353,0.08332501,0.08305171,0.08274337,0.08245334,0.08217704,0.08192094,0.08166662,0.08142514,0.08120111,0.08100378,0.08082025,0.0806496,0.080478,0.08031283,0.08012178,0.0799307,0.07977236,0.079614,0.0794884,0.07936278,0.07925332,0.07914384,0.07850198,0.07785971,0.07696629,0.07607207,0.07517704,0.07446701,0.07375647,0.07304542,0.07233387,0.07162181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-08,0.08868922,0.08793945,0.09092056,0.09084032,0.09065025,0.09251902,0.09246432,0.09227011,0.09146279,0.09101826,0.0903552,0.08972552,0.08913113,0.08855835,0.0879367,0.0873559,0.0867876,0.0862465,0.08573264,0.08526168,0.08481163,0.08440089,0.08401757,0.08366445,0.08335077,0.0831327,0.08290169,0.08269273,0.0824782,0.08224705,0.08197069,0.08168229,0.08140578,0.08119374,0.08103053,0.08090142,0.08078059,0.08063761,0.08042494,0.08021223,0.08000317,0.07979406,0.07962647,0.07945884,0.07932122,0.07918357,0.0784932,0.07780235,0.07695456,0.07610605,0.07525681,0.0746738,0.07409044,0.07350675,0.07292271,0.07233834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-09,0.08868922,0.08823979,0.09042189,0.09058596,0.09097443,0.09253087,0.09274507,0.09274781,0.09162704,0.09065116,0.0898535,0.08938905,0.08897287,0.08847231,0.08782679,0.08713229,0.08643638,0.08582442,0.08530025,0.0848594,0.08446246,0.08410491,0.08374354,0.08340413,0.08308208,0.08283634,0.08256015,0.08230875,0.08206006,0.08183065,0.08157722,0.08133848,0.08111167,0.08091064,0.08072063,0.08055273,0.08039034,0.08022146,0.08003871,0.07985592,0.07968741,0.07951888,0.07935955,0.0792002,0.0790533,0.07890637,0.07822459,0.07754235,0.07673941,0.07593582,0.07513159,0.07450711,0.07388223,0.07325697,0.07263131,0.07200526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-10,0.08868922,0.08799897,0.09042189,0.09060412,0.0910356,0.09159511,0.09202479,0.0924862,0.09163799,0.09092969,0.09026383,0.08978951,0.0893479,0.08887223,0.08830754,0.08770863,0.08710296,0.08654552,0.08601713,0.08553437,0.0850927,0.08470046,0.0843292,0.08398814,0.08367181,0.08343081,0.08315662,0.0829063,0.08270102,0.08254358,0.08242019,0.08231244,0.08218349,0.08200202,0.08174864,0.08145279,0.0811504,0.0808885,0.08070218,0.08051583,0.08038849,0.08026115,0.08009686,0.07993255,0.07975205,0.07957152,0.07881395,0.07805581,0.07722798,0.07639946,0.07557026,0.07482153,0.07407224,0.07332239,0.07257198,0.071821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-11,0.09496285,0.09465633,0.09042189,0.09082862,0.09179127,0.09326901,0.09361238,0.09378538,0.09146279,0.09095708,0.09050684,0.09001345,0.08946038,0.08885667,0.08816746,0.08746402,0.08679494,0.08621439,0.08570144,0.08525709,0.08485756,0.08449555,0.08413524,0.08379228,0.08346393,0.08322656,0.08294956,0.0827001,0.08246071,0.0822231,0.08198175,0.08174219,0.08151086,0.08130161,0.0811126,0.08093738,0.08076952,0.08060624,0.08042863,0.08025099,0.0800784,0.07990578,0.07971465,0.0795235,0.07933646,0.07914939,0.07841831,0.0776867,0.0769274,0.07616752,0.07540706,0.07470572,0.0740039,0.07330158,0.07259876,0.07189545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-14,0.09248802,0.09134688,0.0914199,0.091648,0.09218804,0.09250716,0.09275692,0.09284259,0.0913697,0.0909096,0.09038352,0.08987087,0.08931954,0.08876517,0.08812717,0.08745578,0.08681602,0.08622815,0.08564912,0.08514046,0.08468392,0.08428232,0.08393482,0.0836295,0.08334801,0.08313454,0.08287408,0.08261908,0.0823677,0.08212546,0.08187764,0.08163621,0.08140762,0.0812048,0.08101577,0.08084147,0.08067082,0.08051306,0.08033497,0.08015686,0.07998517,0.07981345,0.07962416,0.07943483,0.07924547,0.07905607,0.07831753,0.07757844,0.07682461,0.07607021,0.07531524,0.07468698,0.07405831,0.07342926,0.0727998,0.07216995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-15,0.09248802,0.09173835,0.0914199,0.09130935,0.09104747,0.09178123,0.09241508,0.0927952,0.0913697,0.09075984,0.09015053,0.0896341,0.08915491,0.08867,0.08811344,0.08755473,0.08699754,0.08645747,0.08594556,0.0854646,0.0850128,0.08460766,0.08423544,0.08389252,0.08357707,0.08333605,0.08306184,0.08281517,0.08260711,0.08244873,0.08232994,0.0822231,0.08208677,0.08190252,0.08162699,0.08129331,0.0809586,0.08066067,0.08043002,0.08019931,0.08008625,0.07997317,0.07992055,0.07986792,0.07982915,0.07979037,0.07921868,0.07864666,0.07763026,0.07661283,0.07559437,0.07487349,0.0741521,0.07343019,0.07270775,0.07198479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-16,0.09248802,0.09173835,0.0914199,0.09147923,0.09161974,0.0922847,0.09270862,0.09308133,0.09162704,0.09085025,0.09018799,0.08974929,0.08934058,0.08887314,0.08831303,0.0877068,0.08709837,0.0865446,0.08604558,0.08559496,0.08518271,0.08481071,0.08444776,0.08410491,0.08378309,0.08353752,0.08326152,0.08301674,0.08280412,0.08264854,0.08252424,0.08241006,0.08227744,0.08210151,0.08183986,0.0815339,0.08119927,0.08085991,0.08055504,0.08025007,0.08007148,0.07989285,0.07985823,0.07982361,0.0798453,0.079867,0.07941636,0.07896551,0.07791429,0.07686196,0.07580853,0.07508539,0.07436174,0.07363756,0.07291286,0.07218763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-17,0.09248802,0.09134688,0.0914199,0.09148248,0.09163069,0.0922847,0.09270862,0.09305856,0.09163799,0.09147648,0.09112416,0.09066395,0.0901158,0.08951158,0.08884569,0.08816013,0.08750067,0.08691412,0.08637584,0.08589601,0.08546276,0.08507617,0.08470597,0.08436229,0.08404607,0.08380884,0.08354488,0.08330385,0.08309681,0.08292286,0.08276178,0.08261079,0.08244781,0.08225533,0.08201952,0.08174956,0.08145187,0.08114671,0.08084792,0.08054904,0.08036404,0.08017901,0.08014347,0.08010794,0.08013101,0.08015409,0.07965786,0.0791614,0.07803701,0.07691135,0.07578442,0.07507222,0.07435951,0.07364629,0.07293257,0.07221833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-18,0.09246523,0.09209593,0.0914199,0.091486,0.09164255,0.09277697,0.09312416,0.09326081,0.09220901,0.09146005,0.09078815,0.09030952,0.08987178,0.08940734,0.08884844,0.08824711,0.08764268,0.08708096,0.08654277,0.08604649,0.08558853,0.08517903,0.08479141,0.08444041,0.08412329,0.08391091,0.08367641,0.0834814,0.08330845,0.08315018,0.08299465,0.08282161,0.08260895,0.08234375,0.08201031,0.08163989,0.08127856,0.08097427,0.0807626,0.08055089,0.0804231,0.08029529,0.08014763,0.07999994,0.07984438,0.0796888,0.07902742,0.07836561,0.07760651,0.07684684,0.07608658,0.07534344,0.07459974,0.07385548,0.07311068,0.07236531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-21,0.08998877,0.08998877,0.09092056,0.09106124,0.09139434,0.09250716,0.09314784,0.09284259,0.09230294,0.09185421,0.09122001,0.09069135,0.09016698,0.08964964,0.08905154,0.08841373,0.08779657,0.08721752,0.08663447,0.08611714,0.08565738,0.08526444,0.08494299,0.08467014,0.08442203,0.08423177,0.08397987,0.08372331,0.08346393,0.08321459,0.08296244,0.08272035,0.08249201,0.08228941,0.08209967,0.08192463,0.08175232,0.08159289,0.08141407,0.08123523,0.08106234,0.08088943,0.08069803,0.0805066,0.08031698,0.08012732,0.07942329,0.07871875,0.07798582,0.07725236,0.07651835,0.07576644,0.07501396,0.07426092,0.07350731,0.07275313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-22,0.09398749,0.09373804,0.0914199,0.09170705,0.09238682,0.09251902,0.09314784,0.09303395,0.09220901,0.09175204,0.09120632,0.0907498,0.09028576,0.08975569,0.08908356,0.08839084,0.08771688,0.08710571,0.08658312,0.08613366,0.08573356,0.08538013,0.08505046,0.08473997,0.08444868,0.08422441,0.08395872,0.08370216,0.08345105,0.08321091,0.08296336,0.08272219,0.08248741,0.08228573,0.08208953,0.08189146,0.08168505,0.0814574,0.0811776,0.08089773,0.08069111,0.08048446,0.08041202,0.08033959,0.08032667,0.08031375,0.07976959,0.07922514,0.07814244,0.07705857,0.07597352,0.07525792,0.07454182,0.0738252,0.07310807,0.07239043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-23,0.09448802,0.09408761,0.0914199,0.09140554,0.09137152,0.09326901,0.09412493,0.09303395,0.09274599,0.09188797,0.09105569,0.09061189,0.09025835,0.08985442,0.08933875,0.0887606,0.08817204,0.08762985,0.08714145,0.08669316,0.08627677,0.0858905,0.08550132,0.08512577,0.0847712,0.08449647,0.08419592,0.08392746,0.08368468,0.08348784,0.08330845,0.08314098,0.08298177,0.08281885,0.08262552,0.08242295,0.08220652,0.08198175,0.0817537,0.08152561,0.08133157,0.08113749,0.08097197,0.08080642,0.08066621,0.08052598,0.07991639,0.07930644,0.07855083,0.07779464,0.07703789,0.07628081,0.07552316,0.07476493,0.07400612,0.07324674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-24,0.09448802,0.09387005,0.0914199,0.09140906,0.09138339,0.09253087,0.0926594,0.09301026,0.09275692,0.09237132,0.09172558,0.09116067,0.09063472,0.09014322,0.08965879,0.08917778,0.08870295,0.08824803,0.08778283,0.08732933,0.08689395,0.08649691,0.08611347,0.08576293,0.0854444,0.08521485,0.08496503,0.08473537,0.08452404,0.08432001,0.08409571,0.08386861,0.08363318,0.08338941,0.0831373,0.08288605,0.08264117,0.08241742,0.08222172,0.08202597,0.08187211,0.08171823,0.08156155,0.08140486,0.08125413,0.08110338,0.08047338,0.079843,0.07909857,0.07835359,0.07760805,0.07684659,0.07608455,0.07532192,0.07455871,0.07379492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-25,0.09116615,0.09079637,0.0914199,0.09139768,0.09134506,0.09248164,0.09287996,0.09306949,0.09295559,0.09216068,0.09138521,0.09092056,0.09055982,0.09020261,0.08977032,0.08928662,0.08876883,0.08824803,0.08770314,0.08717536,0.08668766,0.08627219,0.08591069,0.08560138,0.08531953,0.08511658,0.08485205,0.08459755,0.08434758,0.08410123,0.08386033,0.0836249,0.08339309,0.08317135,0.08295324,0.08273968,0.08253161,0.08233638,0.08214619,0.08195595,0.08179563,0.08163529,0.08147629,0.08131728,0.08116838,0.08101946,0.08039034,0.07976082,0.07901449,0.07826759,0.07752014,0.07675898,0.07599724,0.07523492,0.07447202,0.07370854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-28,0.09118897,0.09043925,0.0914199,0.09176582,0.09258465,0.09349125,0.09392923,0.09408306,0.09248893,0.09218621,0.0917566,0.09129212,0.09080368,0.0902949,0.08975295,0.08918967,0.08866268,0.08812717,0.08759138,0.08710479,0.08664639,0.08627494,0.08594831,0.08566839,0.08541594,0.0852323,0.08499994,0.08477212,0.0845369,0.08433196,0.08411134,0.08389896,0.08369112,0.0835228,0.08335813,0.08319711,0.08302134,0.08281425,0.08254726,0.0822802,0.08205223,0.0818242,0.08168275,0.08154128,0.08144818,0.08135508,0.08076998,0.08018454,0.07929135,0.07839735,0.07750256,0.07675398,0.07600484,0.07525514,0.07450488,0.07375405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-29,0.09118897,0.09108855,0.09122001,0.09125713,0.09134506,0.09350309,0.09290365,0.09308133,0.09292917,0.09204941,0.09136422,0.09088769,0.09047396,0.09005366,0.08957467,0.08907899,0.08858397,0.08804934,0.08753824,0.08705896,0.08662347,0.08629879,0.08604558,0.08584278,0.08568859,0.08548663,0.08522219,0.08492462,0.08461041,0.08432736,0.08405158,0.0838024,0.08357523,0.08339493,0.08322748,0.0830692,0.08289709,0.08269181,0.08242663,0.08216138,0.08193292,0.0817044,0.08156294,0.08142145,0.08132973,0.08123799,0.08062515,0.08001194,0.07908933,0.07816587,0.07724156,0.07653854,0.07583504,0.07513103,0.07442654,0.07372154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-30,0.08748968,0.09048857,0.09122001,0.09189428,0.09348943,0.09430331,0.09461266,0.09465542,0.09387551,0.0931196,0.09255639,0.09209958,0.09167084,0.09122914,0.09073975,0.09024373,0.08975112,0.08921985,0.08870844,0.08821232,0.08774527,0.08735407,0.08699938,0.08668949,0.0864483,0.08619513,0.08593363,0.08567574,0.08541502,0.0851726,0.08491911,0.08467565,0.08443857,0.08424096,0.08405894,0.08389068,0.08372239,0.08354028,0.08332455,0.08310877,0.08289985,0.08269089,0.08248925,0.08228757,0.08210888,0.08193016,0.08126657,0.08060255,0.07988793,0.07917279,0.07845714,0.07768781,0.07691789,0.07614738,0.07537627,0.07460456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-31,0.09558741,0.09212146,0.09092056,0.09168767,0.09350218,0.09430331,0.09461266,0.09466725,0.09491556,0.09376353,0.09299113,0.09263661,0.09243241,0.09223455,0.09195912,0.09160697,0.09118441,0.0906402,0.09002716,0.08941191,0.08884478,0.08841647,0.08812076,0.08792296,0.08779474,0.08761611,0.08736781,0.08707912,0.0867601,0.0864538,0.08615293,0.08587214,0.08560781,0.08539023,0.08519373,0.08501923,0.0848548,0.08469035,0.08451117,0.08433196,0.08415547,0.08397895,0.08378493,0.08359087,0.08339999,0.08320907,0.08249478,0.08177997,0.08103729,0.08029406,0.07955028,0.07881543,0.07808004,0.07734412,0.07660765,0.07587063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-01,0.09176572,0.09139617,0.09092056,0.09185749,0.09407305,0.09499195,0.09517381,0.09521472,0.0956374,0.09491919,0.09450349,0.09437793,0.0942478,0.09408215,0.09370617,0.0932271,0.09269039,0.09219898,0.09172284,0.09129394,0.09088769,0.09054156,0.09020901,0.08990195,0.08964507,0.0893607,0.08905612,0.08876426,0.08847689,0.08820408,0.08794219,0.08768482,0.08740996,0.08713504,0.08682703,0.086507,0.08618137,0.08588866,0.08562525,0.08536177,0.08514092,0.08492002,0.08469173,0.08446338,0.08424556,0.08402768,0.08328774,0.08254726,0.08185399,0.08116024,0.080466,0.07972943,0.07899231,0.07825465,0.07751644,0.07677769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-04,0.09178853,0.09103834,0.09191898,0.09265124,0.09438339,0.09555742,0.09578461,0.09638324,0.09510198,0.09509834,0.09502923,0.09476185,0.09442797,0.09421868,0.09405849,0.09391193,0.09368067,0.09337376,0.09288998,0.09235035,0.09181316,0.09133775,0.09096073,0.0906539,0.09041915,0.09015601,0.08985624,0.08953901,0.08919973,0.08886582,0.08851807,0.08817753,0.0878442,0.08754099,0.08725235,0.08698288,0.08671242,0.08644555,0.08615797,0.08587031,0.08560368,0.08533698,0.08510051,0.08486399,0.08465773,0.08445144,0.08371457,0.08297717,0.08223415,0.08149058,0.08074646,0.08001526,0.07928353,0.07855126,0.07781845,0.07708511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-05,0.08998877,0.08923906,0.09191898,0.09268073,0.09448256,0.09498013,0.09578461,0.09647859,0.09575554,0.09508561,0.09474457,0.09455353,0.09433516,0.09411674,0.09374987,0.09333915,0.09290638,0.09251263,0.09214791,0.09181225,0.0914783,0.09118532,0.09087673,0.09056622,0.09029398,0.08998695,0.08966519,0.08934424,0.08901312,0.08869471,0.08836338,0.08803286,0.08769489,0.08736598,0.08702779,0.08670325,0.08639694,0.08613458,0.08591619,0.08569776,0.08550407,0.08531035,0.08505688,0.08480336,0.08453506,0.0842667,0.08345565,0.08264394,0.08201092,0.08137751,0.08074369,0.08000289,0.07926154,0.07851964,0.07777719,0.07703419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-06,0.08998877,0.08923906,0.09291732,0.0934412,0.09468089,0.09499195,0.09578461,0.09647859,0.09566194,0.09518926,0.09492374,0.09471,0.09444162,0.09416589,0.09378447,0.09335919,0.09290183,0.09250443,0.09211326,0.09174656,0.09138339,0.09106664,0.09074066,0.09042828,0.09016423,0.08987544,0.08958199,0.08929394,0.08899757,0.08870935,0.08840274,0.08809695,0.08779016,0.08750617,0.0872221,0.08695538,0.08668674,0.08640336,0.0861043,0.08580515,0.08554447,0.08528372,0.08507801,0.08487226,0.08470689,0.0845415,0.08383413,0.08312626,0.08229187,0.08145678,0.080621,0.07989802,0.07917452,0.07845049,0.07772593,0.07700086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-07,0.08618962,0.08924729,0.09441432,0.09448618,0.09465633,0.09499195,0.09578461,0.09647859,0.09640867,0.09570101,0.09526291,0.09502741,0.09480005,0.09460448,0.09429239,0.09392285,0.09349763,0.09310593,0.09268765,0.0922847,0.0918907,0.09154857,0.09122183,0.09091782,0.09065847,0.09035976,0.09003538,0.08970724,0.08937533,0.08906801,0.0887606,0.08847048,0.08817936,0.08787534,0.08755565,0.08723219,0.08691229,0.08663172,0.08639098,0.08615017,0.08594189,0.08573356,0.08549168,0.08524974,0.08500729,0.08476477,0.08398998,0.08321459,0.08254849,0.08188194,0.08121494,0.08047228,0.07972906,0.07898529,0.07824096,0.07749608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-08,0.09366428,0.09361966,0.09441432,0.0948729,0.09595815,0.09617254,0.09702779,0.09826218,0.09722289,0.09646497,0.09622976,0.0961471,0.09593998,0.0955856,0.09492738,0.09419501,0.09352859,0.09310502,0.09292552,0.09290092,0.09288816,0.0928353,0.09262658,0.09231479,0.09198466,0.09160332,0.09121362,0.0908539,0.09050867,0.09017703,0.08985716,0.08953627,0.08919241,0.08884112,0.08845034,0.08805025,0.08766008,0.08732566,0.08706125,0.08679677,0.08658266,0.0863685,0.08611256,0.08585654,0.08559542,0.08533422,0.08453552,0.08373619,0.08309957,0.08246255,0.08182512,0.08107977,0.08033387,0.0795874,0.07884039,0.07809281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
