DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2006-03-21,0.05369621,0.05369621,0.05476561,0.05491456,0.05526724,0.05481105,0.05475425,0.05523885,0.05529846,0.05537037,0.05546782,0.05556526,0.05570146,0.05589912,0.05594829,0.05598612,0.05603245,0.05607594,0.05616008,0.05617994,0.05600597,0.05584238,0.05584238,0.05588777,0.05591141,0.05594546,0.05600597,0.05608067,0.05616481,0.05627919,0.05636994,0.05645216,0.05652305,0.05658258,0.05662699,0.05666101,0.05669125,0.05671393,0.05673093,0.05674794,0.05675739,0.05676684,0.05677062,0.0567744,0.05678243,0.05679046,0.05671156,0.05663266,0.05660589,0.05657912,0.05655234,0.05639035,0.05622834,0.0560663,0.05590423,0.05574213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-22,0.05369621,0.05369621,0.05476561,0.05483165,0.05498806,0.05519532,0.05541673,0.05552647,0.05554539,0.05561066,0.05570808,0.05580077,0.05594735,0.05614401,0.05617804,0.05621208,0.05628203,0.05637561,0.0565599,0.05669314,0.05663077,0.05656085,0.05661944,0.05669881,0.0567366,0.05676495,0.05679613,0.05682258,0.05684242,0.05688304,0.05689532,0.0569076,0.05692177,0.05693594,0.05695484,0.05697562,0.05699829,0.05701907,0.05704174,0.05706441,0.05708472,0.05710502,0.05711919,0.05713336,0.05714658,0.0571598,0.05708283,0.05700585,0.05700333,0.05700081,0.05699829,0.05681842,0.05663852,0.05645859,0.05627863,0.05609863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-23,0.05488962,0.05488962,0.05494168,0.05505239,0.05531455,0.05474951,0.05476277,0.05525115,0.05535523,0.05544038,0.0555435,0.05564755,0.05579226,0.05599557,0.05604663,0.05609863,0.0561771,0.05628108,0.05647579,0.0566081,0.05654478,0.05646729,0.05650225,0.05655234,0.0565599,0.05656085,0.0565703,0.05657786,0.05658069,0.05660715,0.05660621,0.05660715,0.05661188,0.05661944,0.05663172,0.05664778,0.05666668,0.05668747,0.05671015,0.05673282,0.05675408,0.05677534,0.05679424,0.05681313,0.05683392,0.0568547,0.05684384,0.05683297,0.05680589,0.0567788,0.05675172,0.05658901,0.05642627,0.0562635,0.05610071,0.05593789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-24,0.05304017,0.05304017,0.05439633,0.05452762,0.0548385,0.05501362,0.05519154,0.05542335,0.05547633,0.05556053,0.05567025,0.05579604,0.05602299,0.05628581,0.05634253,0.056386,0.0564654,0.05657313,0.05676589,0.05690194,0.05683581,0.0567555,0.05679046,0.05684147,0.05684903,0.05684998,0.05685848,0.05686698,0.05687076,0.05689721,0.05689627,0.05689721,0.05690194,0.05690949,0.05692272,0.05693972,0.05695862,0.05697845,0.05700065,0.05702285,0.05704505,0.05706724,0.05708613,0.05710502,0.05712486,0.05714469,0.05713477,0.05712486,0.05712076,0.05711667,0.05711258,0.05689948,0.05668634,0.05647315,0.05625991,0.05604663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-27,0.05364597,0.05364597,0.05483188,0.05487768,0.05498617,0.05509785,0.0552398,0.05539024,0.05538267,0.05541295,0.05546876,0.05552647,0.05563998,0.05581779,0.05585089,0.05588872,0.0559568,0.0560523,0.05623477,0.05636427,0.05629621,0.0562168,0.05625462,0.0563085,0.05632079,0.05632362,0.0563274,0.05632835,0.05632173,0.05633874,0.05632646,0.05631795,0.05631417,0.05631606,0.05632551,0.05634158,0.05636237,0.056386,0.05641058,0.05643515,0.05645973,0.0564843,0.0565032,0.0565221,0.05653722,0.05655234,0.05647721,0.05640207,0.05642476,0.05644744,0.05647012,0.05627409,0.05607802,0.05588191,0.05568576,0.05548958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-28,0.05349622,0.05349622,0.05479874,0.05485158,0.0549767,0.05509312,0.0552521,0.05544795,0.05545457,0.05548863,0.0555435,0.05562674,0.0557828,0.05599368,0.05604379,0.05609296,0.05617332,0.05627919,0.05647107,0.05660715,0.05654478,0.0564654,0.05649658,0.05654384,0.05655234,0.0565599,0.0565892,0.0566251,0.05666196,0.05672621,0.05676117,0.05679424,0.05682447,0.05684714,0.05686509,0.05687926,0.05689249,0.05690194,0.05690808,0.05691422,0.05691847,0.05692272,0.05692461,0.0569265,0.05693689,0.05694728,0.05693689,0.0569265,0.05671204,0.05649753,0.05628298,0.05626407,0.05624516,0.05622626,0.05620735,0.05618844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-29,0.05359574,0.05359574,0.05482052,0.05486913,0.05498427,0.05509596,0.05524737,0.05546403,0.05554066,0.05563336,0.05574024,0.05585089,0.05598139,0.05619128,0.05629621,0.05640963,0.05653817,0.05668652,0.05691233,0.05707858,0.05703513,0.05696901,0.05700774,0.05705685,0.05706063,0.05706063,0.05707858,0.0571003,0.05711825,0.05716264,0.05717964,0.05719664,0.05721458,0.05723063,0.05724952,0.0572703,0.05729202,0.05731562,0.05733781,0.05736,0.05737983,0.05739966,0.05741383,0.05742799,0.05744121,0.05745443,0.057377,0.05729957,0.05732066,0.05734175,0.05736284,0.05716434,0.0569658,0.05676722,0.0565686,0.05636994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-30,0.05548958,0.05548958,0.05528711,0.05523879,0.05512435,0.05515747,0.05526724,0.05548863,0.05558701,0.05566552,0.05575254,0.05585846,0.05604285,0.05629715,0.05641341,0.05652683,0.05665534,0.05678857,0.0569879,0.05712958,0.05705685,0.05696428,0.05699262,0.05703985,0.05704646,0.05705591,0.05708897,0.05713241,0.05717775,0.05724952,0.0572939,0.05733451,0.0573685,0.05739494,0.05741383,0.05742704,0.05743743,0.05744404,0.05744593,0.05744782,0.05744546,0.0574431,0.05743696,0.05743082,0.05743035,0.05742988,0.05735481,0.05727974,0.05730272,0.0573257,0.05734867,0.05715092,0.05695314,0.05675531,0.05655744,0.05635954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,0.05311508,0.05311508,0.05442379,0.05454861,0.05484418,0.0551111,0.0552644,0.05555863,0.05574592,0.05587832,0.05598044,0.05610147,0.05631889,0.05658164,0.05666101,0.05673755,0.05684053,0.05697373,0.05719475,0.05736,0.05731846,0.05725424,0.0572939,0.05734301,0.05734678,0.05734584,0.05736378,0.0573855,0.05740438,0.05744876,0.05746576,0.05748275,0.05749974,0.05751674,0.05753562,0.0575545,0.05757527,0.05759604,0.05761728,0.05763852,0.0576574,0.05767628,0.05769185,0.05770743,0.05772584,0.05774424,0.05773244,0.05772064,0.05764481,0.05756898,0.05749314,0.05730051,0.05710786,0.05691516,0.05672243,0.05652966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-03,0.05349622,0.05349622,0.05479874,0.05485158,0.0549767,0.0551887,0.05534199,0.05566931,0.05588872,0.0560419,0.05616859,0.05632929,0.0566733,0.05699829,0.05702852,0.05703324,0.05709652,0.05719947,0.05740722,0.05756866,0.05752712,0.05746576,0.05750447,0.05755356,0.05755733,0.05755733,0.05757338,0.05759321,0.05760926,0.05765174,0.05766495,0.05768006,0.05769516,0.05771026,0.05772914,0.05775085,0.05776973,0.0577886,0.05780937,0.05783013,0.05784948,0.05786883,0.05788487,0.05790092,0.05791979,0.05793866,0.05792687,0.05791507,0.05783894,0.05776281,0.05768666,0.0574937,0.0573007,0.05710767,0.0569146,0.05672149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-04,0.05364597,0.05364597,0.05475425,0.05482226,0.05498333,0.05519343,0.05536848,0.05582158,0.05614117,0.05636805,0.05655234,0.05670731,0.05688871,0.05713808,0.0572788,0.05742044,0.05757244,0.0577348,0.05796698,0.05813211,0.05807455,0.05799717,0.05803775,0.05808965,0.05809248,0.05808682,0.05809153,0.05809531,0.05809248,0.05811418,0.05810569,0.0580972,0.05809153,0.05808682,0.05808304,0.05808021,0.05807738,0.05807361,0.05807125,0.05806889,0.058067,0.05806511,0.0580637,0.05806228,0.05806842,0.05807455,0.05806842,0.05806228,0.05810757,0.05815286,0.05819815,0.05791602,0.0576338,0.05735151,0.05706913,0.05678668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-05,0.05364597,0.05364597,0.0549218,0.05494035,0.05498427,0.05519343,0.05544228,0.05603056,0.05637277,0.05660432,0.05676589,0.05693122,0.05719286,0.05748747,0.05760831,0.05771781,0.05784806,0.05799434,0.0582123,0.05836513,0.05829721,0.05821042,0.05824344,0.05829061,0.05829249,0.05829061,0.05830664,0.0583274,0.05834721,0.05839249,0.05840758,0.05842361,0.05843776,0.05845097,0.05846512,0.05848021,0.05849624,0.05851133,0.05852689,0.05854246,0.0585533,0.05856415,0.05856603,0.05856792,0.05856556,0.0585632,0.05837739,0.05819155,0.05802926,0.05786694,0.0577046,0.0575883,0.05747199,0.05735566,0.05723932,0.05712297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-06,0.0542893,0.0542893,0.05507419,0.05515145,0.05533442,0.05567403,0.05604379,0.05682825,0.05724858,0.05752524,0.05771309,0.05784618,0.05796414,0.05815758,0.05823683,0.05832079,0.05842739,0.05855472,0.0587537,0.05888853,0.05879896,0.05869995,0.05873295,0.0587867,0.05879424,0.05879424,0.05880461,0.05881593,0.05882159,0.05885176,0.0588527,0.0588527,0.05885364,0.05885364,0.05885459,0.05885364,0.0588527,0.05885081,0.05884846,0.0588461,0.05884327,0.05884044,0.05883761,0.05883479,0.05884091,0.05884704,0.05884091,0.05883479,0.05880901,0.05878324,0.05875747,0.05846361,0.05816966,0.05787562,0.0575815,0.05728729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-07,0.05294059,0.05294059,0.05448724,0.05463932,0.05499942,0.05550188,0.05591236,0.05673093,0.05717586,0.05744404,0.05763097,0.05777728,0.057933,0.05815286,0.05824438,0.058334,0.05843588,0.05855094,0.05872541,0.05883101,0.05871126,0.05859055,0.05862073,0.05867637,0.05868769,0.05868769,0.05868392,0.05867354,0.05865374,0.05865657,0.05863111,0.05860753,0.05859055,0.05858018,0.05857546,0.05857358,0.05857264,0.05857358,0.05857829,0.05858301,0.05859338,0.05860376,0.05862168,0.05863959,0.05867449,0.05870938,0.05893661,0.05916379,0.05915059,0.0591374,0.0591242,0.05874144,0.05835853,0.05797547,0.05759226,0.05720891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-10,0.05339573,0.05339573,0.05485365,0.05497139,0.05525021,0.05569484,0.05610336,0.05688588,0.05732696,0.0576187,0.05783013,0.05800472,0.05822079,0.05847549,0.05856038,0.05863771,0.05873955,0.05886119,0.05906105,0.05919489,0.05910064,0.05899883,0.05903088,0.05908461,0.05909215,0.05909215,0.05910158,0.05910912,0.05911195,0.05913928,0.05913928,0.05913928,0.05914305,0.05915154,0.05916568,0.05918453,0.05920338,0.05922411,0.05924626,0.05926841,0.0592882,0.05930799,0.05932684,0.05934569,0.05936595,0.05938621,0.05937537,0.05936453,0.05928663,0.05920872,0.0591308,0.05870938,0.05828778,0.057866,0.05744404,0.0570219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-11,0.05349622,0.05349622,0.05472111,0.0548799,0.05525588,0.05578848,0.05623855,0.0571088,0.05764418,0.0579481,0.05816985,0.05834249,0.05852925,0.05876973,0.05885364,0.05893284,0.05903465,0.05915625,0.05935511,0.05948892,0.05939375,0.05928914,0.05932118,0.0593749,0.05938244,0.05938244,0.05939375,0.05940505,0.05941259,0.05944463,0.0594484,0.05945029,0.05944934,0.05944463,0.05943804,0.05942767,0.05941448,0.05939846,0.05938103,0.05936359,0.05934522,0.05932684,0.05931459,0.05930234,0.05930658,0.05931082,0.05937396,0.05943709,0.05940757,0.05937804,0.05934851,0.05882762,0.05830645,0.05778502,0.05726331,0.05674133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-12,0.05439917,0.05439917,0.05478076,0.05490863,0.05521141,0.05574024,0.05611565,0.0569076,0.05740061,0.05769705,0.05790847,0.05808304,0.05830193,0.05854906,0.0585981,0.05864242,0.05872824,0.05885364,0.05908556,0.05926275,0.05921751,0.05914211,0.05916191,0.05918453,0.05915719,0.05912609,0.05911855,0.05911572,0.05911006,0.0591308,0.05912515,0.05912137,0.05911949,0.05912137,0.05912703,0.05913646,0.05915059,0.05916662,0.05918217,0.05919772,0.05921233,0.05922694,0.05924013,0.05925333,0.05926841,0.05928349,0.05925851,0.05923354,0.0592062,0.05917887,0.05915154,0.05872767,0.05830362,0.0578794,0.05745499,0.05703041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-13,0.05286661,0.05286661,0.05405343,0.05437064,0.05512151,0.05572038,0.05618466,0.05709747,0.05764418,0.05796414,0.05820664,0.0583972,0.05859055,0.05883007,0.0589187,0.05900072,0.05910535,0.05922788,0.05942767,0.05956335,0.05947102,0.05936736,0.0593994,0.05945217,0.05946065,0.05946536,0.05948421,0.05950682,0.05952661,0.05957183,0.05958973,0.05960669,0.05962553,0.05964249,0.05966133,0.059683,0.05970467,0.05972728,0.059748,0.05976873,0.05978662,0.05980452,0.05982053,0.05983655,0.05985586,0.05987516,0.05986386,0.05985256,0.05977344,0.05969431,0.05961517,0.05903239,0.05844927,0.05786581,0.05728201,0.05669786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-17,0.05399564,0.05399564,0.05483188,0.05496733,0.05528805,0.05568255,0.05618466,0.05715319,0.05772914,0.05807832,0.05832362,0.0584887,0.05863205,0.05883856,0.0589187,0.05899977,0.05910347,0.05922694,0.05943238,0.05957372,0.05948703,0.05938809,0.05942202,0.05947573,0.05948232,0.05948138,0.0594908,0.05949928,0.05950211,0.05953038,0.05952943,0.05953038,0.05953415,0.05954074,0.05955016,0.05956335,0.05957843,0.0595935,0.05960905,0.05962459,0.05964061,0.05965662,0.05967452,0.05969242,0.05971786,0.05974329,0.05981865,0.059894,0.05981143,0.05972885,0.05964626,0.05906124,0.05847587,0.05789016,0.0573041,0.05671771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-18,0.05339573,0.05339573,0.05469839,0.05488978,0.05534293,0.05579415,0.05618277,0.05699262,0.05752618,0.05783202,0.05806417,0.0582491,0.05842361,0.05866694,0.05878387,0.05889701,0.05902334,0.05915908,0.05936265,0.0594974,0.05940129,0.05929385,0.05932401,0.05937584,0.05938338,0.05938715,0.05940505,0.05942673,0.05944557,0.0594908,0.05950871,0.05952755,0.05954451,0.05956147,0.05958031,0.05959916,0.05961988,0.05964061,0.05966133,0.05968206,0.05969949,0.05971692,0.05973293,0.05974894,0.05976826,0.05978757,0.05977532,0.05976307,0.05968363,0.05960418,0.05952472,0.05897357,0.0584221,0.05787034,0.05731827,0.05676589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-19,0.05354645,0.05354645,0.05473247,0.05488873,0.05525872,0.05573835,0.05615914,0.05695673,0.05741949,0.0577197,0.05794716,0.05805568,0.05809342,0.05823683,0.05832551,0.05842833,0.05854057,0.05866977,0.05886213,0.05900731,0.05898469,0.05894792,0.05900637,0.05907707,0.05911383,0.05914211,0.05917981,0.0592128,0.059226,0.05926464,0.05928914,0.05931459,0.05933721,0.059357,0.05937396,0.05939092,0.05940505,0.05941636,0.05942673,0.05943709,0.05945782,0.05947855,0.05948326,0.05948798,0.05949975,0.05951153,0.05948703,0.05946254,0.05944086,0.05941919,0.05939752,0.05913212,0.05886665,0.05860112,0.05833551,0.05806983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-20,0.0539151,0.0539151,0.0546501,0.0548401,0.05528995,0.05576294,0.05618088,0.05707008,0.05759321,0.05790752,0.05814154,0.05831891,0.05849718,0.05875275,0.05890361,0.05905068,0.0592062,0.05935323,0.05955864,0.05969336,0.05959444,0.05948609,0.05954074,0.05962271,0.05966133,0.0596896,0.0597188,0.05974423,0.05976307,0.05980546,0.05981677,0.05982901,0.0598422,0.05985727,0.05987422,0.05989306,0.0599119,0.05993073,0.05994957,0.05996841,0.0599863,0.06000419,0.06001926,0.06003433,0.06005364,0.06007294,0.06006682,0.0600607,0.06002962,0.05999854,0.05996746,0.05950569,0.0590437,0.0585815,0.05811909,0.05765646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-21,0.05304965,0.05304965,0.05422868,0.05449551,0.05512719,0.05571754,0.056248,0.05718152,0.05773952,0.05806889,0.0583274,0.05851416,0.05869052,0.05893755,0.05908084,0.05922505,0.05937867,0.05954168,0.05977909,0.05994298,0.05986951,0.05977815,0.05981677,0.05987046,0.05987516,0.0598714,0.05987987,0.05988835,0.05989118,0.05991849,0.05991755,0.05991849,0.05992226,0.05992979,0.05994298,0.05995993,0.05997877,0.05999949,0.06002162,0.06004375,0.06006541,0.06008707,0.0601059,0.06012473,0.06014498,0.06016522,0.06015392,0.06014262,0.06006446,0.0599863,0.05990813,0.0594516,0.05899487,0.05853793,0.05808078,0.05762342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-24,0.05445978,0.05445978,0.05488773,0.05497962,0.05519721,0.05573078,0.05614117,0.05695484,0.05751107,0.05786222,0.05812078,0.05836324,0.05864902,0.05894415,0.05902994,0.05909687,0.05920149,0.05932967,0.05954639,0.05970184,0.05963025,0.05954168,0.05957749,0.05963025,0.05963496,0.05963401,0.0596472,0.05966228,0.05967358,0.05971126,0.0597188,0.05972728,0.05973764,0.05974706,0.05975931,0.05977249,0.05978568,0.05979981,0.05981347,0.05982713,0.05984079,0.05985444,0.05986716,0.05987987,0.05989918,0.05991849,0.05994062,0.05996276,0.05974047,0.05951813,0.05929574,0.05901391,0.05873201,0.05845002,0.05816796,0.05788582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-25,0.05289601,0.05289601,0.05466525,0.05485778,0.0553136,0.05581306,0.05619128,0.0570408,0.05762058,0.05796886,0.05822928,0.05845285,0.05869712,0.05896772,0.05905351,0.05912609,0.05923165,0.05935888,0.05957089,0.05972163,0.05964532,0.05955487,0.05959727,0.05965757,0.05967076,0.05967452,0.05968489,0.05969336,0.05969431,0.05972068,0.05971692,0.05971409,0.05971503,0.0597188,0.05972822,0.05973952,0.05975271,0.05976778,0.05978333,0.05979887,0.05981535,0.05983184,0.05984738,0.05986292,0.05988411,0.0599053,0.0599345,0.0599637,0.05974141,0.05951907,0.05929668,0.05901467,0.05873257,0.0584504,0.05816815,0.05788582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-26,0.05324594,0.05324594,0.05474289,0.05491853,0.05533442,0.05610903,0.05663739,0.05762436,0.05825004,0.05863299,0.05891398,0.05916379,0.05944463,0.05976025,0.05991661,0.06004092,0.06015581,0.06024902,0.06035447,0.06036859,0.06014639,0.05993639,0.05994204,0.0599976,0.0600202,0.0600381,0.06005411,0.06006823,0.06008047,0.06011814,0.06012662,0.06013697,0.06014827,0.06016146,0.0601784,0.06019912,0.0602236,0.06024808,0.0602735,0.06029892,0.06032152,0.06034411,0.06035917,0.06037424,0.06038648,0.06039871,0.06028762,0.06017652,0.06019881,0.06022109,0.06024337,0.05968338,0.05912307,0.05856245,0.05800151,0.05744026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-27,0.05346493,0.05346493,0.05455068,0.05488628,0.05568066,0.05644649,0.05694445,0.0579415,0.05853963,0.05890738,0.05917887,0.05946159,0.05981677,0.06014168,0.06019818,0.06021513,0.06026314,0.06031963,0.06043731,0.06047873,0.06029704,0.06012191,0.06013509,0.0601897,0.06020948,0.06022454,0.06024149,0.0602575,0.06027162,0.06031022,0.06031963,0.06032999,0.06034035,0.06034882,0.06035447,0.06035541,0.06035164,0.06034599,0.06034035,0.0603347,0.06033658,0.06033846,0.06035635,0.06037424,0.0604246,0.06047496,0.06090505,0.06133496,0.06099506,0.06065505,0.06031493,0.05970768,0.05910007,0.05849209,0.05788374,0.05727502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-28,0.05548958,0.05548958,0.05566836,0.05576692,0.0560003,0.05665062,0.05712486,0.05802076,0.05854057,0.05885081,0.05909875,0.05930893,0.05954262,0.05984785,0.06008142,0.06027538,0.06043449,0.06054838,0.06064062,0.0606265,0.06035917,0.06012473,0.06012567,0.06018594,0.06021136,0.06022642,0.0602236,0.06021136,0.06019065,0.06019441,0.06016711,0.06014451,0.06013038,0.06012379,0.06012473,0.06013038,0.06013792,0.06014733,0.06016193,0.06017652,0.06019912,0.06022172,0.06025279,0.06028386,0.06033234,0.06038083,0.06067497,0.06096903,0.06068423,0.06039934,0.06011437,0.05957127,0.05902787,0.05848417,0.05794017,0.05739589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-01,0.05559553,0.05559553,0.05573173,0.05601584,0.05668841,0.05695484,0.05726841,0.05799906,0.05846512,0.05871598,0.05891681,0.05909121,0.0592816,0.05955958,0.05974423,0.05990813,0.06004751,0.06015392,0.06026503,0.06028009,0.0600494,0.05984314,0.05984879,0.05990625,0.05992885,0.05994298,0.05995051,0.0599524,0.05994957,0.05997123,0.05996276,0.05995616,0.05995334,0.05995145,0.05995145,0.05995051,0.05994769,0.05994392,0.05994204,0.05994015,0.05994533,0.05995051,0.05996935,0.05998818,0.06003386,0.06007953,0.06044202,0.06080437,0.06052046,0.06023647,0.0599524,0.05943502,0.05891738,0.05839947,0.05788129,0.05736284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-02,0.05554539,0.05554539,0.05572038,0.05589614,0.05631228,0.05686887,0.05723347,0.05807455,0.05857735,0.05887816,0.05912232,0.05937867,0.0597009,0.06003998,0.06016616,0.06027068,0.0604053,0.06055309,0.06078273,0.06094081,0.06085801,0.06076767,0.0608279,0.0609107,0.06094551,0.06096715,0.06099161,0.06101043,0.06102266,0.06105747,0.06106123,0.06106405,0.0610697,0.06107723,0.06108569,0.0610951,0.06110451,0.06111297,0.06112238,0.06113179,0.06113978,0.06114778,0.06115295,0.06115813,0.061168,0.06117788,0.06113367,0.06108945,0.06103803,0.0609866,0.06093516,0.06032905,0.05972257,0.05911572,0.0585085,0.05790092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-03,0.05754506,0.05754506,0.05748558,0.05747942,0.05746481,0.05782636,0.05818211,0.05890173,0.05936265,0.05963307,0.05984502,0.06003716,0.06025938,0.06055121,0.06074509,0.0609107,0.06104806,0.06114308,0.06123056,0.06121457,0.06094739,0.06070838,0.06069427,0.06074414,0.06077143,0.06081096,0.06088153,0.06096997,0.0610697,0.0612014,0.06130486,0.06140079,0.06147979,0.06153997,0.06158228,0.06161237,0.06163493,0.0616481,0.06165327,0.06165844,0.06165374,0.06164904,0.06163823,0.06162741,0.06162271,0.06161801,0.06148684,0.06135565,0.06113712,0.06091854,0.06069991,0.06054932,0.06039871,0.06024808,0.06009742,0.05994675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-04,0.05618939,0.05618939,0.05668558,0.05681994,0.05713808,0.05773292,0.05811984,0.05894038,0.05942296,0.05971503,0.05993639,0.06014356,0.06039401,0.06068486,0.06080719,0.06091917,0.06104994,0.06119387,0.06142618,0.06157476,0.06148449,0.0613754,0.06141208,0.06147038,0.06147979,0.06148355,0.06150235,0.06152304,0.06154091,0.0615851,0.06159921,0.06161237,0.06162553,0.06163776,0.06164998,0.06166408,0.06167912,0.06169229,0.06170592,0.06171955,0.06172895,0.06173835,0.06174258,0.06174682,0.06175105,0.06175528,0.06164387,0.06153244,0.06153213,0.06153182,0.0615315,0.06114627,0.06076089,0.06037537,0.05998969,0.05960387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-05,0.0552398,0.0552398,0.05684903,0.05690541,0.05703891,0.05754789,0.05791696,0.05866223,0.05910629,0.05938055,0.05958973,0.0597951,0.06005222,0.06033564,0.06044766,0.06054462,0.06067074,0.06082037,0.06105559,0.06121927,0.06114025,0.06104524,0.06108475,0.06114308,0.0611553,0.06116471,0.06119857,0.06123902,0.06128135,0.06135001,0.06138857,0.0614243,0.06145534,0.06147885,0.06149671,0.06150988,0.06151834,0.06152398,0.06152586,0.06152774,0.0615268,0.06152586,0.06152304,0.06152022,0.0615268,0.06153339,0.0615127,0.06149201,0.06143904,0.06138606,0.06133308,0.06101626,0.06069935,0.06038233,0.06006522,0.059748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-08,0.05609579,0.05609579,0.05739683,0.05734918,0.0572363,0.05760454,0.05794621,0.05860376,0.05901297,0.0592571,0.05946725,0.05963307,0.05981394,0.06005034,0.06012756,0.060201,0.0603074,0.06043731,0.06066321,0.06082413,0.06074697,0.0606585,0.06070556,0.06077238,0.06079214,0.06080531,0.06083354,0.06086365,0.06089094,0.06094363,0.06096715,0.06099067,0.06101231,0.06103207,0.06105465,0.06107723,0.06110074,0.06112426,0.06114637,0.06116847,0.06118682,0.06120516,0.06121786,0.06123056,0.06124278,0.06125501,0.06117459,0.06109416,0.06106719,0.06104022,0.06101325,0.06081152,0.06060975,0.06040794,0.06020609,0.06000419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
